,Date,SecurityId,spread,Maturity,Coupon,LiquidityScore,CleanPrice,AccruedInterest,DirtyPrice,ModifiedDuration,BidAskSpread,Rating,StdDev,ExpectedReturn
17397,2025-04-14,Security72,548.818158508056,2035-10-29,2.25,8.76014434157161,62.272567230178744,1.0294520547945205,63.30201928497326,8.914063324353979,0.7027992024581402,CC,3.0652170017151366,6.230859128216111
17398,2025-04-15,Security72,532.487476202882,2035-10-29,2.25,8.929807542622385,63.174694116361806,1.0356164383561643,64.21031055471796,8.92659909889428,0.7164107547038179,CC,3.688541112336809,7.99791493309215
17399,2025-04-16,Security72,531.637473528159,2035-10-29,2.25,8.762471245270612,63.22820064139017,1.0417808219178082,64.26998146330797,8.924651285728526,0.7029858827227673,CC,4.161975580641885,8.770840067400933
17400,2025-04-17,Security72,516.442272064687,2035-10-29,2.25,8.763443665077737,64.08192472283754,1.047945205479452,65.12986992831699,8.936015486002722,0.7030638969469918,CC,5.1106094016305175,8.382454926275585
17401,2025-04-18,Security72,538.680924853716,2035-10-29,2.25,8.96428768678091,62.852909345445376,1.0541095890410959,63.90701893448647,8.912600276962722,0.7191769896961178,CC,6.166766214371992,7.334172845428402
17402,2025-04-21,Security72,526.320496487187,2035-10-29,2.25,8.836376822825425,63.55551661108591,1.0726027397260272,64.62811935081194,8.915899159349397,0.7089150979203118,CC,7.504987305925137,5.260092433901219
17403,2025-04-22,Security72,520.084357741873,2035-10-29,2.25,8.965162081988021,63.9097892666972,1.0787671232876712,64.98855638998488,8.91894544593372,0.7192471397108013,CC,4.1607568326477296,4.514757853352733
17404,2025-04-23,Security72,540.36835751958,2035-10-29,2.25,8.729830899832972,62.793060814758206,1.084931506849315,63.87799232160752,8.897324072221314,0.7003672490739277,CC,7.384640934348575,3.6233083595504865
17405,2025-04-24,Security72,534.107479204802,2035-10-29,2.25,8.880211243685887,63.14380235076476,1.091095890410959,64.23489824117571,8.900431406272231,0.7124317975110654,CC,5.257527052652399,0.31104170678776527
17406,2025-04-25,Security72,534.007061967202,2035-10-29,2.25,8.798466765016599,63.155864470917,1.0972602739726027,64.2531247448896,8.897785321759669,0.7058736915970452,CC,7.186619156926289,-0.8507199279750841
17407,2025-04-28,Security72,534.805921381413,2035-10-29,2.25,8.94485477522308,63.131429289076834,1.1157534246575342,64.24718271373438,8.888821066858023,0.7176179474918163,CC,7.381922883785137,-5.397968942659936
17408,2025-04-29,Security72,531.383488596946,2035-10-29,2.25,8.864355735463917,63.33005616037046,0.0,63.33005616037046,9.045786919338639,0.7111597592776213,CC,3.547874203435266,-1.2027110597420818
17409,2025-04-30,Security72,522.05458185267,2035-10-29,2.25,8.750399517241355,63.85431042270526,0.0061643835616438354,63.86047480626691,9.050588762022084,0.702017405435128,CC,2.8278042445322313,-0.25786859528237915
17410,2025-05-01,Security72,523.14511967478,2035-10-29,2.25,8.612468661787675,63.79976365796144,0.012328767123287671,63.81209242508473,9.046969091458736,0.6909516408281233,CC,7.814072697683333,-2.805646856325245
17411,2025-05-02,Security72,521.699160217202,2035-10-29,2.25,8.684601937278398,63.886633183214805,0.018493150684931504,63.90512633389974,9.04539600162306,0.6967386697295761,CC,6.397544638239521,-2.3149801833964965
17412,2025-05-05,Security72,546.091023378872,2035-10-29,2.25,8.583485391205718,62.56158268567841,0.03698630136986301,62.598568987048274,9.017393643556934,0.688626402948998,CC,4.512933546723588,4.613118811442312
17413,2025-05-06,Security72,538.443225470853,2035-10-29,2.25,8.704641444560458,62.98572194607077,0.043150684931506846,63.02887263100227,9.02088034714903,0.698346377226889,CC,5.619273212061168,4.449271918935818
17414,2025-05-07,Security72,535.68389033177,2035-10-29,2.25,8.614661134274147,63.143578053110815,0.049315068493150684,63.192893121603966,9.02038182134585,0.6911275360936376,CC,6.141887000114954,4.068203545461659
17415,2025-05-08,Security72,535.111934609071,2035-10-29,2.25,8.555907636669106,63.18137509065542,0.05547945205479452,63.23685454271022,9.018106300203685,0.6864139252616224,CC,4.767587717820654,6.556122718724042
17416,2025-05-09,Security72,510.046864037314,2035-10-29,2.25,8.973172358062856,64.58387027061296,0.06164383561643835,64.6455141062294,9.035591187639543,0.7198897793086614,CC,5.822571056595297,2.6579549044454893
17417,2025-05-12,Security72,503.809782441947,2035-10-29,2.25,8.96541955675939,64.9552752112946,0.08013698630136987,65.03541219759597,9.03236868547491,0.719267796112901,CC,6.428306289206132,0.23170333702270454
17418,2025-05-13,Security72,488.341988601698,2035-10-29,2.25,8.974409481228088,65.84595232294352,0.08630136986301369,65.93225369280653,9.041958949950459,0.719989029862073,CC,3.5018351680405466,-3.0227239944838598
17419,2025-05-14,Security72,495.841257726456,2035-10-29,2.25,8.974569141440465,65.42149801254588,0.09246575342465752,65.51396376597054,9.033252221497,0.7200018389055713,CC,3.973374409092212,-1.696252529726803
17420,2025-05-15,Security72,488.631190595407,2035-10-29,2.25,8.554150531759923,65.84141665778277,0.09863013698630137,65.94004679476907,9.036249768449803,0.6862729581861201,CC,5.891196940469613,1.3793320477302138
17421,2025-05-16,Security72,477.195026452745,2035-10-29,2.25,8.564026242691934,66.5099682771776,0.1047945205479452,66.61476279772555,9.042571091347668,0.6870652558351198,CC,2.473257874682844,0.4473410984035655
17422,2025-05-19,Security72,486.718952412073,2035-10-29,2.25,8.839368772662029,65.97590496485718,0.1232876712328767,66.09919263609005,9.026809294357909,0.7091551327732744,CC,3.3917435031408103,-1.5157801000201407
17423,2025-05-20,Security72,499.569556052781,2035-10-29,2.25,8.491776996732034,65.24554173782175,0.12945205479452054,65.37499379261628,9.01383966410563,0.6812689229827195,CC,4.18588571623537,-1.1767819257399939
17424,2025-05-21,Security72,496.282376085375,2035-10-29,2.25,8.536398621230255,65.4391432194095,0.13561643835616438,65.57475965776567,9.01372250894438,0.6848487774790564,CC,5.961797814784294,-1.6290928951771577
17425,2025-05-22,Security72,486.052516766244,2035-10-29,2.25,8.78704743096743,66.03254701615495,0.14178082191780822,66.17432783807276,9.01911899074404,0.7049575538543971,CC,7.117216093638916,3.875537242133185
17426,2025-05-23,Security72,496.217859812492,2035-10-29,2.25,8.610211486855418,65.45509615064702,0.14794520547945203,65.60304135612647,9.008294489449396,0.690770554686121,CC,3.389573710286298,1.333355312773159
17427,2025-05-26,Security72,479.979019048872,2035-10-29,2.25,8.560317665634452,66.40819783567103,0.16643835616438354,66.57463619183541,9.012972439194247,0.6867677282035389,CC,2.6645960672161935,-1.7976228443400855
17428,2025-05-27,Security72,474.481872222208,2035-10-29,2.25,8.763439881517451,66.73407999440587,0.17260273972602738,66.9066827341319,9.014576755368367,0.7030635934036884,CC,6.719630282938238,-1.5331679176651343
17429,2025-05-28,Security72,456.666297575976,2035-10-29,2.25,8.81850981187596,67.7888047158209,0.17876712328767125,67.96757183910857,9.025839672232289,0.7074816830636633,CC,6.80661485828105,0.577989013740148
17430,2025-05-29,Security72,468.476460821433,2035-10-29,2.25,8.853616696966466,67.09744252937723,0.18493150684931503,67.28237403622654,9.013830368528403,0.7102981995364923,CC,5.712784425880681,-5.433159504476403
17431,2025-05-30,Security72,468.371724754282,2035-10-29,2.25,8.560474833289863,67.10954623435975,0.1910958904109589,67.30064212477072,9.011173071599885,0.686780337276925,CC,4.622077089796364,-6.105159855078844
17432,2025-06-02,Security72,475.99536651596,2035-10-29,2.25,8.891176731878287,66.68191787087324,0.2095890410958904,66.89150691196913,8.996943484312796,0.7133115246086672,CC,6.427449022919527,-7.829993370247571
17433,2025-06-03,Security72,463.354116409943,2035-10-29,2.25,8.978739538858315,67.42845053999827,0.21575342465753422,67.6442039646558,9.004158420497053,0.7203364169518816,CC,5.938166545186339,-3.494777128250141
17434,2025-06-04,Security72,458.827716154246,2035-10-29,2.25,8.799000973230473,67.70179998267865,0.2219178082191781,67.92371779089783,9.004968936092595,0.7059165494646804,CC,3.0483826573647534,-3.730722119030921
17435,2025-06-05,Security72,463.890687036776,2035-10-29,2.25,8.575399547487391,67.40869882597686,0.2280821917808219,67.63678101775768,8.998257618566425,0.6879777007935468,CC,2.4805495155011363,-1.8640275808101416
17436,2025-06-06,Security72,468.953107615795,2035-10-29,2.25,8.850459570779234,67.11722689461322,0.23424657534246573,67.35147346995569,8.9915373804254,0.7100449130973733,CC,3.661959572057482,-2.911318230635186
17437,2025-06-09,Security72,472.210557025562,2035-10-29,2.25,8.660202812918875,66.94466830263816,0.25273972602739725,67.19740802866556,8.98075196586006,0.6947812036797105,CC,3.878622816926033,-3.9389309303390974
17438,2025-06-10,Security72,463.053612097794,2035-10-29,2.25,8.511913288795801,67.48771510198105,0.2589041095890411,67.74661921157009,8.98521626778861,0.6828843952227968,CC,6.8717801345393745,-1.626397871244804
17439,2025-06-11,Security72,451.970724780274,2035-10-29,2.25,8.574853571334431,68.15021500235726,0.2650684931506849,68.41528349550794,8.991154846913993,0.6879338988206682,CC,3.6251191314728657,-1.7452877307024293
17440,2025-06-12,Security72,435.377123197262,2035-10-29,2.25,8.927547258702166,69.1527493010772,0.27123287671232876,69.42398217778953,9.001324927429366,0.7162294191373569,CC,5.1768238481611855,-4.523854572597708
17441,2025-06-13,Security72,430.771827850854,2035-10-29,2.25,8.979784726077288,69.43802076875689,0.2773972602739726,69.71541802903086,9.002150382007391,0.7204202690798001,CC,4.21008979993287,-2.5386911778868106
17442,2025-06-16,Security72,438.756800176211,2035-10-29,2.25,8.652100253643084,68.97145697426875,0.29589041095890406,69.26734738522765,8.987744754391931,0.6941311604869433,CC,3.544310960568654,-2.391753192716334
17443,2025-06-17,Security72,448.193809528302,2035-10-29,2.25,8.669128646662173,68.41066838188517,0.30205479452054795,68.71272317640572,8.977663730211354,0.6954972956288231,CC,5.379203936181463,-3.2448268381607774
17444,2025-06-18,Security72,456.627691791708,2035-10-29,2.25,8.507987803345738,67.91477122104138,0.3082191780821918,68.22299039912357,8.968335643208434,0.6825694657038306,CC,4.282167696010215,0.98147162422503
17445,2025-06-19,Security72,457.473538241149,2035-10-29,2.25,8.678138997314784,67.87060389138749,0.31438356164383563,68.18498745303133,8.964933731119375,0.6962201681073589,CCC,6.700822854757382,-0.3176601774602844
17446,2025-06-20,Security72,470.192111156852,2035-10-29,2.25,8.89989139747032,67.12869385361473,0.32054794520547947,67.44924179882021,8.952205579069403,0.7140106751921462,CCC,4.161363302897904,-1.8413535383724955
17447,2025-06-23,Security72,481.893654580716,2035-10-29,2.25,8.801049189730321,66.46734910321524,0.3390410958904109,66.80639019910565,8.934744501160363,0.7060808715199374,CCC,2.8433865567300023,-4.517453827758389
17448,2025-06-24,Security72,478.176137624578,2035-10-29,2.25,8.844363239452697,66.68841359309104,0.34520547945205476,67.03361907254309,8.934946303862608,0.7095558233487171,CCC,4.183241004163597,-2.913916149113919
17449,2025-06-25,Security72,473.302867500299,2035-10-29,2.25,8.915579958007006,66.97746112002963,0.3513698630136986,67.32883098304333,8.936054953234256,0.7152693197307499,CCC,5.596189916007872,-7.289561042419598
17450,2025-06-26,Security72,471.467746089456,2035-10-29,2.25,8.605654380470524,67.09041295465778,0.3575342465753425,67.44794720123312,8.934762155129112,0.690404952179137,CCC,6.824743582693445,-7.108655240712166
17451,2025-06-27,Security72,470.218317679519,2035-10-29,2.25,8.910875128139137,67.16933901102907,0.36369863013698633,67.53303764116605,8.933006854841855,0.7148918658270341,CCC,5.432932881034126,-1.9736125734677281
17452,2025-06-30,Security72,483.5879414405,2035-10-29,2.25,8.540703517440358,66.41253254919664,0.3821917808219178,66.79472433001855,8.914224116828015,0.6851941459461909,CCC,4.5984088662839895,-3.590801704581641
17453,2025-07-01,Security72,467.826388778547,2035-10-29,2.25,8.511044267583227,67.33320454128553,0.38835616438356163,67.72156070566909,8.923930962852396,0.6828146763470224,CCC,3.6210910394432445,-3.082907823823656
17454,2025-07-02,Security72,473.393245178193,2035-10-29,2.25,8.681743206147134,67.01461713555874,0.39452054794520547,67.40913768350394,8.916805579661094,0.6965093226000363,CCC,2.7912578869594795,0.25136566852809195
17455,2025-07-03,Security72,461.213640548507,2035-10-29,2.25,8.879824732337557,67.73316277703788,0.4006849315068493,68.13384770854472,8.923646434142142,0.7124007889047279,CCC,6.320921978131566,-4.715547848336994
17456,2025-07-04,Security72,469.798470770346,2035-10-29,2.25,8.621223188332747,67.23611363123663,0.4068493150684932,67.64296294630513,8.914159442383168,0.6916539893321973,CCC,4.215235730517446,-4.794064612926633
17457,2025-07-07,Security72,466.635837855696,2035-10-29,2.25,8.897169910258235,67.43900137013993,0.4253424657534246,67.86434383589337,8.90842907226323,0.7137923387164472,CCC,6.930065321479894,-4.287429046138747
17458,2025-07-08,Security72,465.858944256898,2035-10-29,2.25,8.486489788513259,67.49049575728213,0.43150684931506844,67.9220026065972,8.90630015751197,0.6808447466707206,CCC,3.718309361971986,-5.714464083990171
17459,2025-07-09,Security72,480.857013986729,2035-10-29,2.25,8.817834526481438,66.6251209052979,0.43767123287671234,67.06279213817461,8.891729647176941,0.7074275070115119,CCC,4.971230953513672,-3.6660223086289188
17460,2025-07-10,Security72,478.841252760285,2035-10-29,2.25,8.597890923135376,66.74760488392582,0.4438356164383562,67.19144050036417,8.890584778709922,0.6897821140830148,CCC,6.558121809875782,-6.289097037683524
17461,2025-07-11,Security72,480.396577348112,2035-10-29,2.25,8.76277858645883,66.66395107336159,0.44999999999999996,67.11395107336159,8.886614620703282,0.7030105397527819,CCC,6.62431793973582,-5.026166045485404
17462,2025-07-14,Security72,472.934432669964,2035-10-29,2.25,8.635778574293493,67.11422927662015,0.46849315068493147,67.58272242730509,8.884290755205182,0.6928217227902111,CCC,4.241543828100917,-3.613868313257137
17463,2025-07-15,Security72,474.004711131001,2035-10-29,2.25,8.544345663437749,67.05819161691791,0.4746575342465753,67.53284915116448,8.880706728592333,0.6854863440199208,CCC,5.706727935831919,-1.3618247886808956
17464,2025-07-16,Security72,475.66459930436,2035-10-29,2.25,8.764175642495202,66.96808058858868,0.4808219178082192,67.44890250639689,8.876656753773831,0.7031226212242585,CCC,4.091282102790288,1.5931345774573782
17465,2025-07-17,Security72,488.270034369618,2035-10-29,2.25,8.55758190805795,66.248799768383,0.48698630136986304,66.73578606975286,8.863933910711221,0.6865482468607761,CCC,2.735488867394321,2.5559541766998537
17466,2025-07-18,Security72,501.899994851259,2035-10-29,2.25,8.927572650437522,65.48091718444772,0.4931506849315068,65.97406786937923,8.850334160105366,0.7162314562375075,CCC,4.151223306799658,4.588021454106209
17467,2025-07-21,Security72,511.192237113984,2035-10-29,2.25,8.51920188200878,64.97827049346527,0.5116438356164383,65.48991432908171,8.834672047625999,0.683469136443648,CCC,6.556251785579898,2.7252384508658167
17468,2025-07-22,Security72,506.773302466364,2035-10-29,2.25,8.87071751102321,65.23205100862258,0.5178082191780822,65.74985922780066,8.835475773084244,0.7116701447935392,CCC,4.171557303164604,3.030305228596238
17469,2025-07-23,Security72,513.725677719561,2035-10-29,2.25,8.570590723807463,64.84968860037796,0.523972602739726,65.37366120311769,8.827157843999895,0.687591903788927,CCC,6.288913905358648,-2.8044270084969662
17470,2025-07-24,Security72,518.020559383308,2035-10-29,2.25,8.813882558758056,64.61732060117001,0.5301369863013699,65.14745758747138,8.820963256785173,0.7071104529019179,CCC,3.505189052169239,-3.157777557906087
17471,2025-07-25,Security72,525.071984292321,2035-10-29,2.25,8.737692324511254,64.23398139338565,0.5363013698630136,64.77028276324866,8.812536539396126,0.700997946786049,CCC,3.157656380817575,-2.562270753772119
17472,2025-07-28,Security72,538.311717001828,2035-10-29,2.25,8.626745225479095,63.52915055617895,0.5547945205479452,64.08394507672689,8.793589965103372,0.6920970052405062,CCC,2.6975579952429727,1.1061198180489067
17473,2025-07-29,Security72,551.94787909229,2035-10-29,2.25,8.682981569180534,62.79969171940937,0.560958904109589,63.36065062351896,8.779733972585117,0.6966086726242244,CCC,3.1500803005565206,5.077849432805742
17474,2025-07-30,Security72,529.748914997698,2035-10-29,2.25,8.768788619196062,64.00951330168401,0.5671232876712329,64.57663658935525,8.795055846713305,0.7034927060333567,CCC,6.770320968882634,2.7353688970357677
